gene,GSM8332077,GSM8332078,GSM8332079,GSM8332080,GSM8332081,GSM8332082,GSM8332083,GSM8332084,GSM8332085,GSM8332086,GSM8332087,GSM8332088,GSM8332089,GSM8332090,GSM8332091,GSM8332092,GSM8332093,GSM8332094
Cul4b,51.88473023683638,48.270177913230654,45.74197545907579,72.70863950337122,75.32806794875985,35.744507055772054,69.91518569412021,73.29677015318563,75.57003283308563,69.17606235271288,45.83371810452194,66.37635449248386,50.13583483891227,53.984236493442424,48.17039509368539,75.92067662892177,69.96836748889281,68.41017508952088
Cul5,43.81764130739538,36.401464966251254,43.288591793213556,49.11190425557528,35.58677230380455,40.55928692272818,49.58427197790503,47.99193283839535,44.065903050427245,68.70944473144668,45.89532256433985,58.051184606985885,38.29272424704323,40.241799008803426,40.30798022529278,55.050476601896996,57.289535796274656,41.7431755581792
Cul7,73.24220308600394,55.61164983919729,69.51253719942983,87.24077523524555,75.8200509760014,64.10984061979615,106.55850756790169,113.43547761802539,98.94888863698878,85.74098790766267,58.64744574664636,74.47651978648189,96.88792379443338,84.42565179806107,126.00830229077224,98.65428737264519,109.00273357959225,164.74369771261988
Cul9,0.0,0.0,0.054519637019160655,0.09592168799917047,0.16399434241384586,0.314007382627573,0.4767718459413945,1.129221949138714,0.19939322647252147,1.1082168505072045,0.43123121872534087,0.506260330874877,0.2255830588927436,0.49275672255677666,0.8386575859618784,0.5856433681052872,1.526155666704038,6.281740011182308
Cuta,49.96952207373169,61.11775378367227,51.73913553118346,54.53147962752841,62.645838802089116,73.5823966623946,109.38508351169708,105.99287840779294,96.356776692846,78.33343317006188,76.88236585274649,77.12032373660625,103.5990197964925,77.19855320056168,94.08689792509823,82.89515673999382,85.11252756618674,84.49953498912976
Cutal,13.928786640761446,13.275828399456339,13.466350343732682,2.062316291982165,0.9839660544830751,3.558750336445827,2.2476387022951454,1.8991460053696556,2.6419602507609095,1.1082168505072045,0.43123121872534087,0.8437672181247949,1.1279152944637179,0.8212612042612945,1.310402478065435,0.26620153095694876,0.05869829487323223,0.8916018080387791
Cutc,11.2591025346155,11.195744687099124,10.358731033640524,5.371614527953546,4.97449505321999,6.070809397466411,8.684058622503972,10.41963889432541,10.517992696425509,10.382242073172758,8.74783329414263,10.800220391997374,12.407068239100898,7.555603079203909,14.938588249945958,8.784650521579309,6.456812436055546,8.713381305833524
Cux1,178.69472527876871,166.10080232499521,167.70240347093818,145.46523985074202,130.5394965614213,115.45004767940434,136.9356851807391,159.93889061437426,154.97838527576732,81.4247749109504,59.81793048318657,79.31411850373073,148.3772569867021,124.61270005991373,197.76594198963545,186.44755228224687,175.68399655558406,331.8785093649801
Cwc15,74.22882547305787,92.56372519989604,70.76648885087053,102.39640193911448,123.4330750568213,95.71991713763849,101.8929545040466,120.72409201701163,128.25969292844943,98.04802766855846,85.19896792816377,113.9085744468473,86.22912426175124,104.62867742288891,80.7207926488308,120.37633229873221,118.98144370804172,97.18459707622694
Cwc22,43.9917511404049,42.64171610332289,43.83378816340517,58.368347147495236,53.24349650369528,40.140610412558075,50.061043823846425,46.144115103441095,49.49936847180345,55.06087930941059,47.127411760697974,51.638553749237445,51.88410354533103,56.39326935927555,46.7027443182521,55.742600582385066,54.35462105261305,43.56690652916762
Cwc25,17.410983300951806,14.988838515515223,17.882440942284695,19.759867727829118,17.930048103913812,8.216526512088159,17.19784158574316,18.118879456634826,20.138715873724667,26.247241196223268,15.770741713383895,22.612961445744503,17.933853181973117,16.917980807782666,20.75677525255649,19.06002961651753,18.079074820955526,23.99219410722533
Cwc27,22.111948792208793,23.125636566794913,24.86095448073726,26.85807263976773,28.04303255276764,20.515148998334766,14.745872092330274,11.856830465956499,16.35024457074676,14.11518304330229,13.92260791884672,13.275270898496773,12.632651297993643,11.388155365756617,14.51925945696502,13.150355629273268,13.735401000336342,15.1977580915701
Cwf19l1,17.120800245935943,17.191280093305213,15.483576913441624,15.970961051861883,15.41546818690151,14.54900872841088,20.705520166597704,23.611004391082204,22.282193058304276,23.91415308989231,15.27790603484065,24.919258508618938,15.734418357768867,20.805283841286126,11.374293509607975,18.1549444112639,18.783454359434312,13.819828024601076
Cwf19l2,21.99587557020245,16.640669698857717,17.228205298054768,13.572918851882623,12.244910900233824,8.792206713572043,10.523035742563637,13.037380685510609,13.807980933222112,12.598675774187168,8.501415454871006,14.119038116621567,18.215832005589046,16.86323006083191,16.301406827134013,17.569301043158617,17.43339357734997,23.10059229918655
Cx3cl1,81.07714557143224,76.1065922991875,78.72635585566799,152.0838363226848,137.0446054771705,95.14423693615461,51.15080804314104,56.10179956402794,51.393604123292405,77.80848834613742,56.12166289411222,76.72656570148135,81.9994419075123,65.81039783480506,97.17944777333265,6.601797967732328,6.456812436055546,17.386235256756194
Cxadr,249.32528086962986,199.6880363862926,238.03273522565541,149.0143423067113,140.9258049142982,124.92260372200278,98.04472460466249,112.51156875054825,99.04858525022503,109.65514099755498,79.96258884364178,105.92091144859926,246.6750748992151,269.64742873245837,251.59727578856354,109.72827106045426,108.41575063085993,158.82670389563526
Cxcl1,13.870750029758273,17.37481689145438,15.265498365364984,20.671123763821235,25.583117416559954,9.524890606369713,0.13622052741182702,0.1026565408307922,0.0,0.0,0.0,0.0,13.140213180502315,4.2705582621587315,9.27764954470328,2.3958137786125384,2.1718369103095925,8.67285395092267
Cxcl10,0.34821966601903614,0.5506103944474979,0.6542356442299279,4.12463258396433,3.443881190690763,1.988713423307962,1.2940950104123565,1.3345350308002986,1.894235651488954,1.1082168505072045,0.24641783927162336,0.8437672181247949,0.5639576472318589,1.533020914621083,0.5765770903487913,2.289333166229759,1.9370437308166637,15.440922221035219
Cxcl15,0.4642928880253815,0.5506103944474979,0.16355891105748196,0.09592168799917047,0.0,0.05233456377126216,0.0,0.0,0.0,0.0,0.0,0.0,1.0715195297405322,0.32850448170451774,1.7297312710463741,1.4907285733589128,0.8217761282252511,8.024416272349011
Cxcl16,44.51408063943345,45.8841995372915,44.54254344465426,26.522346731770636,26.78574259426149,45.897412427396915,24.689970593393646,24.740226340220918,23.727793950230055,31.55501663812619,25.073015145887677,35.213218569741436,61.41498778354945,63.83937094457795,69.81824403132637,16.34477400075665,17.550790167096437,25.532233593837766
Cxcl17,6.151880766336305,6.42378793522081,6.978513538452564,0.09592168799917047,0.2733239040230764,0.41867651017009727,0.5789372415002648,0.3079696224923766,0.19939322647252147,1.3998528637985743,1.3552981159939286,0.6187626266248496,5.8087637664881475,4.2705582621587315,9.330065643825897,0.5324030619138975,0.763077833352019,4.133790200907067
Cxcl3,5.049185157276024,4.710777819161927,4.198012050475371,4.508319335961012,6.7237680389676795,3.8204231553021377,3.9163401630900263,4.824857419047233,4.8352857419586455,0.8749080398741089,0.24641783927162336,0.506260330874877,14.775690357474707,8.212612042612944,10.48321982452348,5.483751537713144,5.869829487323223,11.2666046652173
Cxcl5,49.85344885172534,43.192326497770395,46.01457364417159,22.397714147806305,25.364458293341492,12.926637251501754,107.9547679738729,135.0446794629071,133.04513036378995,11.665440531654786,9.17906451286797,13.050266306996827,235.22673466040837,143.61120925182502,172.39655001428864,20.44427757749366,23.42061965441966,42.31055852693116
Cxxc1,96.92114037529838,94.46027211410409,94.04637385805214,70.11875392739361,65.1057539382968,65.78454666047654,75.39806192244626,76.88974908226335,78.56093123017347,94.08177788779584,60.43397508136563,83.75795918585463,100.21527391310136,114.37431038012295,85.17616107425327,120.26985168634943,120.3902027849993,82.75685872796305
Cxxc4,7.370649597402932,5.628461809907757,6.269758257203475,1.5347470079867276,1.749272985747689,2.8784010074194186,3.541733712707502,3.182352765754558,3.4395331566509957,1.4581800664568483,0.73925351781487,0.9562695138747674,1.2971025886332757,2.792288094488401,1.1531541806975827,19.2197505350917,18.60735947481462,52.48292460955541
Cxxc5,1.5089518860824898,1.8965469142080487,1.4720301995173377,18.369003251841146,16.180775118166125,10.15290537162486,0.44271671408843777,0.2566413520769805,0.49848306618130367,0.5832720265827392,1.3552981159939286,0.6750137744998359,0.2255830588927436,0.10950149390150593,0.3144965947357044,22.8400913561062,25.29896509036309,66.22169792433478
Cyb561,67.26443215267714,64.42141615035726,67.71338917779752,63.30831407945251,59.147292830593734,78.81585303952082,39.64017347684165,41.88386865896322,38.88167916214169,42.870493953831335,29.01570057423365,46.29469470111375,44.04509224880819,46.42863341423851,41.35630220774513,46.69174852984881,52.241482437176685,79.67677975473816
Cyb561a3,57.282135060131445,51.39030348176648,55.11935302637142,66.56965147142431,65.70706652714757,61.02210135729168,39.81044913610644,40.8573032506553,39.62940376141364,28.055384478629758,22.05439661481029,25.031760804368915,38.0107454234273,35.587985517989424,43.295697875281974,20.923440333216167,23.94890430827875,35.947763805927146
Cyb561d1,5.281331601288715,4.09898849199804,5.997160072107672,4.364436803962256,3.2252220674723016,4.3437687930147595,5.176380041649426,5.4407966640319865,3.8881679162141682,5.657738657852571,2.279365013262516,3.6000734639991245,6.429117178443192,4.05155527435572,8.334159760496167,4.631906638650908,3.404501102647469,3.404297812511702
Cyb561d2,14.509152750793172,13.275828399456339,12.43047724036863,10.599346523908338,11.534268749773824,10.885589264422528,11.714965357417123,11.497532573048726,13.010408027332025,12.423694166212346,12.690518722488603,13.44402434212173,13.309400474671873,9.96463594503704,13.051608681531732,11.446665831148795,11.211374320787355,6.808595625023404
Cyb5a,318.7370676294244,423.4193933301259,327.826577396213,92.32462469920158,116.21732399061209,92.63217787513402,133.25773094061975,134.27475540667618,145.80629685803132,68.76777193410496,74.72620975911978,82.63293622835491,305.495857505498,200.0592293580513,359.57443998115536,75.65447509796482,74.312041309512,116.92141891781263
Cyb5b,519.4276684783955,438.10233718205916,506.65098681905994,299.03586233741396,276.4397965289395,271.30237859022304,475.95452277692357,506.86667035203646,464.68591429421133,471.3421246815116,357.9835160018509,443.03404066339226,638.3436609017411,618.0811823270502,651.5845281932569,481.34560827635465,514.4905545638804,425.6182812737845
Cyb5d1,4.584892269250643,5.2613882136094245,5.288404790858584,4.939966931957279,3.3892164098861475,2.616728188563108,7.458073875797529,8.828462511448128,8.823150271409075,15.690017515075688,7.330930718330795,11.868992201622115,7.105866355121423,12.592671798673182,9.959058833297306,10.22213878874683,11.446167500280286,7.254396529042793
Cyb5d2,4.817038713263333,5.077851415460259,4.416090598552013,3.0215331719738696,2.2412560129892265,3.349412081360778,4.08661582235481,4.670872607801045,5.184223888285558,9.099043614690732,6.5916772005159245,9.225188251497757,6.090742590104077,8.705368765169721,7.547918273656905,5.324030619138974,6.398114141182313,5.592774977697797
Cyb5r1,105.80074185878381,107.24666905182933,108.49407766812969,211.89100879016758,204.39161542845653,191.49216883904825,50.12915408755234,52.40616409411942,51.29390751005615,64.39323173473441,50.76207488995441,64.91382464773422,61.30219625410307,92.91201757542777,63.89522483047062,83.37431949571634,85.93430369441198,65.330096116296
Cyb5r3,325.7594975608083,348.41402181983347,332.46074654284166,473.8531387159021,458.20019270428526,481.0593101854418,405.3582344457442,406.0066189857831,378.74743368455455,233.48379224107052,255.35048594521973,238.78612272931696,415.07282836264824,397.10716763381123,452.1412710316977,302.6179003918593,315.91422300773587,467.44251154178545
Cyb5r4,48.34449696564285,42.45817930517373,47.43208420666977,33.1409432037134,27.82437342954918,26.062612758088555,55.88447137070203,70.31973046909266,65.45082658960517,66.60966543574882,54.02711126030342,72.11397157573246,45.79336095522695,50.64444092944649,44.44885205597956,58.29813527957177,57.289535796274656,48.713880602846025
Cyb5rl,2.3214644401269076,1.2235786543277734,2.071746206728105,2.685807263976773,1.9132673281615347,3.1400738262757293,6.163978865385172,5.286811852785799,5.283920501521819,7.174245926967693,5.91402814251896,6.41263085774844,5.752368001764962,4.380059756060237,6.027851399101001,3.8333020457800613,5.576338012957061,2.7153327790271913
Cyba,168.59635496421666,221.95716789505806,176.75266321611883,200.52428876226585,249.49005959226417,277.05918060506184,173.64711731822646,166.35492441629876,174.07028671051125,59.318765103464585,69.24341283532615,65.47633612648407,62.26092425439724,66.5769082921156,80.35387995497247,81.77711030997465,79.53618955322968,82.91896814760646
Cybb,5.513478045301405,3.120125568535822,5.288404790858584,0.0,0.0,0.0,0.5108269777943513,0.4619544337385649,0.5981796794175644,0.11665440531654785,0.0,0.11250229574997264,0.9023322355709744,1.314017926818071,0.9434897842071132,0.053240306191389745,0.0,0.5268556138410967
Cybc1,28.49597600255779,25.69515174088324,25.406150850928867,31.41435281972833,27.496384744721485,18.578770138798067,26.358672054188524,25.766791748528842,25.871271134809664,32.31327027268376,27.352380159150194,30.263117556742642,30.735691774136317,32.248189953993496,32.96972634812634,30.55993575385771,29.114354257123185,31.65186418537666
Cyc1,135.05119380438285,157.96400427371552,148.0753341440403,193.47404469432684,181.26841314810426,177.8851822585201,299.9235462289901,311.71658623270054,318.13189283690804,288.0197267265566,234.65138744640336,297.8498279980526,293.2015807958435,292.53324095787303,271.82989004989383,355.85820658324906,350.4875186880696,273.6407003580835
Cycs,101.91228892157123,124.74384380871648,105.93165472822915,95.8257663111713,112.6641132383121,123.09089399000861,235.96800860913734,220.66023451578783,230.09978334928977,288.7196531584559,360.1396720954776,332.61303738479415,164.33725840336373,227.48935358037855,137.6446762959933,320.4534029659749,327.59518368750906,153.47709304740258
Cyfip1,146.54244278301104,102.71942803081656,135.15418017049925,114.48253462700995,92.76613302543213,63.22015303568469,99.1344888239571,114.97532573048727,110.06506101283186,182.7391259283722,111.8120945694991,165.3221236045848,156.32905981267132,149.85279440421087,159.0304447380212,179.95223492689735,184.4887407865689,168.87748791352695
